AÑO,CH4,CO2,CO2_ABS,N2O,SF6,CH4_eq,CO2_eq,CO2_ABS_eq,N2O_eq,Total_Emisiones,Absorciones,Emisiones_netas,CLAS_N1,CLAS_N2
2013,0.02094044431,1096.41080610274,0.0,0.00985898367,0.0,0.58633244062,1096.41080610274,0.0,2.61263067286,1099.60976921622,0.0,1099.60976921622,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00646075344,357.28926757384,0.0,0.00070755026,0.0,0.18090109639,357.28926757384,0.0,0.18750082009,357.65766949033,0.0,357.65766949033,1 Energía,1.A. Actividades de quema de combustibles
2013,0.03096915683,1189.85336336182,0.0,0.01089992156,0.0,0.86713639121,1189.85336336182,0.0,2.8884792142,1193.60897896723,0.0,1193.60897896723,1 Energía,1.A. Actividades de quema de combustibles
2013,0.02355526324,1675.59081994157,0.0,0.02036787087,0.0,0.65954737076,1675.59081994157,0.0,5.39748578101,1681.64785309335,0.0,1681.64785309335,1 Energía,1.A. Actividades de quema de combustibles
2013,1.97531450993,2371.35034439529,0.0,0.28599250668,0.0,55.30880627816,2371.35034439529,0.0,75.78801427004,2502.44716494349,0.0,2502.44716494349,1 Energía,1.A. Actividades de quema de combustibles
2013,0.19128433914,5778.3117361739,0.0,0.09028141386,0.0,5.35596149603,5778.3117361739,0.0,23.92457467365,5807.59227234358,0.0,5807.59227234358,1 Energía,1.A. Actividades de quema de combustibles
2013,0.1479342099,2048.47943081429,0.0,0.02253354448,0.0,4.14215787723,2048.47943081429,0.0,5.97138928734,2058.59297797886,0.0,2058.59297797886,1 Energía,1.A. Actividades de quema de combustibles
2013,0.0023156106,114.54793238245,0.0,0.00038764921,0.0,0.06483709692,114.54793238245,0.0,0.1027270416,114.71549652098,0.0,114.71549652098,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00314610896,34.95170225616,0.0,0.00023135391,0.0,0.08809105087,34.95170225616,0.0,0.06130878535,35.10110209237,0.0,35.10110209237,1 Energía,1.A. Actividades de quema de combustibles
2013,0.0039432543,97.48243016605,0.0,0.00078865086,0.0,0.11041112028,97.48243016605,0.0,0.20899247767,97.801833764,0.0,97.801833764,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00241766063,37.35041468641,0.0,0.00037643051,0.0,0.0676944976,37.35041468641,0.0,0.09975408473,37.51786326873,0.0,37.51786326873,1 Energía,1.A. Actividades de quema de combustibles
2013,0.02227274086,555.84948237497,0.0,0.00443900364,0.0,0.62363674406,555.84948237497,0.0,1.17633596482,557.64945508385,0.0,557.64945508385,1 Energía,1.A. Actividades de quema de combustibles
2013,0.1080119998,1010.98615992786,0.0,0.01557458752,0.0,3.02433599434,1010.98615992786,0.0,4.1272656916,1018.1377616138,0.0,1018.1377616138,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00582683476,197.31130902039,0.0,0.00073586884,0.0,0.16315137316,197.31130902039,0.0,0.19500524157,197.66946563512,0.0,197.66946563512,1 Energía,1.A. Actividades de quema de combustibles
2013,8.32301770815,31200.87391861438,0.0,2.50382271665,0.0,233.04449582807,31200.87391861438,0.0,663.51301991143,32097.43143435387,0.0,32097.43143435387,1 Energía,1.A. Actividades de quema de combustibles
2013,0.13080894931,3346.4307072606,0.0,0.041046774,0.0,3.66265058061,3346.4307072606,0.0,10.87739511094,3360.97075295216,0.0,3360.97075295216,1 Energía,1.A. Actividades de quema de combustibles
2013,7.24533806389,24255.4197120109,0.0,1.45498191519,0.0,202.86946578904,24255.4197120109,0.0,385.57020752585,24843.85938532578,0.0,24843.85938532578,1 Energía,1.A. Actividades de quema de combustibles
2013,0.5082001622,1329.0039739202,0.0,0.09286841317,0.0,14.22960454157,1329.0039739202,0.0,24.61012948875,1367.84370795053,0.0,1367.84370795053,1 Energía,1.A. Actividades de quema de combustibles
2013,1.18929428938,11821.202292422,0.0,0.69266637735,0.0,33.30024010263,11821.202292422,0.0,183.55658999813,12038.05912252275,0.0,12038.05912252275,1 Energía,1.A. Actividades de quema de combustibles
2013,0.61050922041,4080.03869933116,0.0,0.17607128657,0.0,17.09425817145,4080.03869933116,0.0,46.65889094194,4143.79184844456,0.0,4143.79184844456,1 Energía,1.A. Actividades de quema de combustibles
2013,4.93733439191,7025.17474633754,0.0,0.4933758381,0.0,138.24536297338,7025.17474633754,0.0,130.74459709702,7294.16470640795,0.0,7294.16470640795,1 Energía,1.A. Actividades de quema de combustibles
2013,0.00721437084,132.0871678975,0.0,0.047239704,0.0,0.20200238339,132.0871678975,0.0,12.51852156013,144.80769184102,0.0,144.80769184102,1 Energía,1.A. Actividades de quema de combustibles
2013,0.01171230365,110.50171012175,0.0,0.00334637247,0.0,0.32794450211,110.50171012175,0.0,0.88678870468,111.71644332854,0.0,111.71644332854,1 Energía,1.A. Actividades de quema de combustibles
2013,0.92794402046,3356.43462132362,0.0,0.95720795098,0.0,25.98243257292,3356.43462132362,0.0,253.66010700983,3636.07716090637,0.0,3636.07716090637,1 Energía,1.A. Actividades de quema de combustibles
2013,0.13478603644,2410.85013998225,0.0,0.92882602489,0.0,3.77400902025,2410.85013998225,0.0,246.13889659663,2660.76304559914,0.0,2660.76304559914,1 Energía,1.A. Actividades de quema de combustibles
2013,0.79315798402,945.58448134137,0.0,0.02838192609,0.0,22.20842355267,945.58448134137,0.0,7.5212104132,975.31411530724,0.0,975.31411530724,1 Energía,1.A. Actividades de quema de combustibles
2013,63.96539537382,5368.89838618706,0.0,0.92028188933,0.0,1791.03107046694,5368.89838618706,0.0,243.87470067289,7403.80415732689,0.0,7403.80415732689,1 Energía,1.A. Actividades de quema de combustibles
2013,0.09386371711,1050.56302353047,0.0,0.00187727434,0.0,2.62818407921,1050.56302353047,0.0,0.49747770071,1053.68868531038,0.0,1053.68868531038,1 Energía,1.A. Actividades de quema de combustibles
2013,0.09386371711,1050.56302353047,0.0,0.00187727434,0.0,2.62818407921,1050.56302353047,0.0,0.49747770071,1053.68868531038,0.0,1053.68868531038,1 Energía,1.A. Actividades de quema de combustibles
2013,50.67525759106,3789.74868057528,0.0,0.67085510609,0.0,1418.90721254974,3789.74868057528,0.0,177.77660311403,5386.43249623904,0.0,5386.43249623904,1 Energía,1.A. Actividades de quema de combustibles
2013,50.67525759106,3789.74868057528,0.0,0.67085510609,0.0,1418.90721254974,3789.74868057528,0.0,177.77660311403,5386.43249623904,0.0,5386.43249623904,1 Energía,1.A. Actividades de quema de combustibles
2016,0.0,0.0,-1804.49699784537,0.0,0.0,0.0,0.0,-1804.49699784537,0.0,0.0,-1804.49699784537,-1804.49699784537,4.H. Otro,4.A. Tierras forestales
2013,13.19627406564,528.58668208132,0.0,0.2475495089,0.0,369.49567383799,528.58668208132,0.0,65.60061985815,963.68297577747,0.0,963.68297577747,1 Energía,1.A. Actividades de quema de combustibles
2013,0.0100985314,180.63814954312,0.0,0.0695946983,0.0,0.28275887912,180.63814954312,0.0,18.44259505004,199.36350347227,0.0,199.36350347227,1 Energía,1.A. Actividades de quema de combustibles
2013,13.18617553425,347.9485325382,0.0,0.1779548106,0.0,369.21291495888,347.9485325382,0.0,47.15802480812,764.31947230519,0.0,764.31947230519,1 Energía,1.A. Actividades de quema de combustibles
2013,234.37759134832,3243.67326395037,0.0,0.04536607644,0.0,6562.57255775296,3243.67326395037,0.0,12.02201025702,9818.26783196034,0.0,9818.26783196034,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,120.00510772333,147.22213597962,0.0,0.012601545185,0.0,3360.14301625313,147.22213597962,0.0,3.339409474138889,3507.36515223275,0.0,3507.36515223275,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,120.00510772333,147.22213597962,0.0,0.012601545185,0.0,3360.14301625313,147.22213597962,0.0,3.339409474138889,3507.36515223275,0.0,3507.36515223275,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,60.67230282933,63.5276001623,0.0,0.012601545185,0.0,1698.82447922127,63.5276001623,0.0,3.339409474138889,1762.35207938357,0.0,1762.35207938357,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,46.67100217641,63.5276001623,0.0,0.012601545185,0.0,1306.78806093944,63.5276001623,0.0,3.339409474138889,1370.31566110174,0.0,1370.31566110174,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,14.00130065292,643.5977906715287,0.0,0.012601545185,0.0,392.03641828183,643.5977906715287,0.0,3.339409474138889,392.03641828183,0.0,392.03641828183,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,59.332804894,83.69453581732,0.0,0.012601545185,0.0,1661.31853703186,83.69453581732,0.0,3.339409474138889,1745.01307284918,0.0,1745.01307284918,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,45.64061914923,83.43997318726,0.0,0.012601545185,0.0,1277.93733617835,83.43997318726,0.0,3.339409474138889,1361.37730936561,0.0,1361.37730936561,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,13.69218574477,0.25456263006,0.0,0.012601545185,0.0,383.38120085351,0.25456263006,0.0,3.339409474138889,383.63576348357,0.0,383.63576348357,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,114.37248362499,3096.45112797074,0.0,0.04536607644,0.0,3202.42954149983,3096.45112797074,0.0,12.02201025702,6310.90267972759,0.0,6310.90267972759,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,6.59217024282,126.38599085726,0.0,2.56887e-06,0.0,184.58076679909,126.38599085726,0.0,0.00068075059,310.96743840694,0.0,310.96743840694,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,5.97068609108,125.85977289661,0.0,0.0,0.0,167.17921055023,125.85977289661,0.0,0.0,293.03898344684,0.0,293.03898344684,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,0.26581898713,0.52621796064,0.0,2.56887e-06,0.0,7.44293163978,0.52621796064,0.0,0.00068075059,7.96983035101,0.0,7.96983035101,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,0.35566516461,0.0,0.0,0.0,0.0,9.95862460909,0.0,0.0,0.0,9.95862460909,0.0,9.95862460909,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,51.88469107452,2.03556210635,0.0,0.0,0.0,1452.77135008664,2.03556210635,0.0,0.0,1454.80691219298,0.0,1454.80691219298,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,20.43386421595,0.7319593152,0.0,0.0,0.0,572.14819804674,0.7319593152,0.0,0.0,572.88015736194,0.0,572.88015736194,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,0.24944221881,0.07893741102,0.0,0.0,0.0,6.98438212672,0.07893741102,0.0,0.0,7.06331953774,0.0,7.06331953774,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,8.50488338635,0.02048989696,0.0,0.0,0.0,238.13673481772,0.02048989696,0.0,0.0,238.15722471468,0.0,238.15722471468,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,22.69650125341,1.20417548317,0.0,0.0,0.0,635.50203509546,1.20417548317,0.0,0.0,636.70621057863,0.0,636.70621057863,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,55.89562230765,2968.02957500714,0.0,0.04536350757,0.0,1565.0774246141,2968.02957500714,0.0,12.02132950643,4545.12832912767,0.0,4545.12832912767,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,2.63070198728,2901.32507090476,0.0,0.04494084415,0.0,73.65965564389,2901.32507090476,0.0,11.90932369893,2986.89405024758,0.0,2986.89405024758,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,0.06736130361,26.44989544469,0.0,0.00042266342,0.0,1.88611650118,26.44989544469,0.0,0.11200580749,28.44801775337,0.0,28.44801775337,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,53.19755901675,40.25460865769,0.0,0.0,0.0,1489.53165246903,40.25460865769,0.0,0.0,1529.78626112672,0.0,1529.78626112672,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,50.04993166528,6.58551732438,0.0,0.0,0.0,1401.39808662798,6.58551732438,0.0,0.0,1407.98360395236,0.0,1407.98360395236,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,3.14762735147,33.66909133331,0.0,0.0,0.0,88.13356584105,33.66909133331,0.0,0.0,121.80265717436,0.0,121.80265717436,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,2.6980632909,2927.77496634945,0.0,0.04536350757,0.0,75.54577214507,2927.77496634945,0.0,12.02132950643,3015.34206800095,0.0,3015.34206800095,1 Energía,1.B. Emisiones fugitivas de combustibles
2013,0.3029708463,6430.13504385716,0.0,2.0798385104,0.00629699179,8.48318369643,6430.13504385716,0.0,551.157205256,8606.97953794752,0.0,8606.97953794752,2 Procesos industriales,2 Procesos industriales
2013,0.0,4995.41845985504,0.0,0.0,0.0,0.0,4995.41845985504,0.0,0.0,4995.41845985504,0.0,4995.41845985504,2 Procesos industriales,2.A. industria de los minerales
2013,0.0,4669.3170972,0.0,0.0,0.0,0.0,4669.3170972,0.0,0.0,4669.3170972,0.0,4669.3170972,2 Procesos industriales,2.A. industria de los minerales
2013,0.0,194.0221072254,0.0,0.0,0.0,0.0,194.0221072254,0.0,0.0,194.0221072254,0.0,194.0221072254,2 Procesos industriales,2.A. industria de los minerales
2013,0.0,80.217401768,0.0,0.0,0.0,0.0,80.217401768,0.0,0.0,80.217401768,0.0,80.217401768,2 Procesos industriales,2.A. industria de los minerales
2013,0.0,51.86185366164,0.0,0.0,0.0,0.0,51.86185366164,0.0,0.0,51.86185366164,0.0,51.86185366164,2 Procesos industriales,2.A. industria de los minerales
2013,0.29262935532,459.507606628,0.0,2.0798385104,0.0,8.19362194888,459.507606628,0.0,551.157205256,1018.85843383288,0.0,1018.85843383288,2 Procesos industriales,2.B. Industria química
2013,0.175577613192,208.1772825,0.0,1.0739707552,0.0,4.916173169328,208.1772825,0.0,284.602250128,208.1772825,0.0,208.1772825,2 Procesos industriales,2.B. Industria química
2013,0.175577613192,195.05758956399998,0.0,1.9436325104,0.0,4.916173169328,195.05758956399998,0.0,515.062615256,515.062615256,0.0,515.062615256,2 Procesos industriales,2.B. Industria química
2013,0.175577613192,195.05758956399998,0.0,0.136206,0.0,4.916173169328,195.05758956399998,0.0,36.09459,36.09459,0.0,36.09459,2 Procesos industriales,2.B. Industria química
2013,0.175577613192,195.05758956399998,0.0,0.136206,0.0,4.916173169328,195.05758956399998,0.0,36.09459,36.09459,0.0,36.09459,2 Procesos industriales,2.B. Industria química
2013,0.29262935532,251.330324128,0.0,1.0739707552,0.0,8.19362194888,251.330324128,0.0,284.602250128,259.52394607688,0.0,259.52394607688,2 Procesos industriales,2.B. Industria química
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.F. Otras tierras,4.F. Otras tierras
2013,0.282910488,49.27357666,0.0,1.0739707552,0.0,7.921493664,49.27357666,0.0,284.602250128,57.195070324,0.0,57.195070324,2 Procesos industriales,2.B. Industria química
2013,0.00725210772,94.341578268,0.0,1.0739707552,0.0,0.20305901608,94.341578268,0.0,284.602250128,94.54463728408,0.0,94.54463728408,2 Procesos industriales,2.B. Industria química
2013,0.0024667596,107.7151692,0.0,1.0739707552,0.0,0.0690692688,107.7151692,0.0,284.602250128,107.7842384688,0.0,107.7842384688,2 Procesos industriales,2.B. Industria química
2013,0.01034149098,952.64081279791,0.0,0.0,0.0,0.28956174755,952.64081279791,0.0,0.0,952.93037454546,0.0,952.93037454546,2 Procesos industriales,2.C. Industria del metal
2013,0.01034149098,713.01524030177,0.0,0.0,0.0,0.28956174755,713.01524030177,0.0,0.0,713.30480204932,0.0,713.30480204932,2 Procesos industriales,2.C. Industria del metal
2013,0.01034149098,683.46812320499,0.0,0.0,0.0,0.28956174755,683.46812320499,0.0,0.0,683.46812320499,0.0,683.46812320499,2 Procesos industriales,2.C. Industria del metal
2013,0.01034149098,29.54711709677,0.0,0.0,0.0,0.28956174755,29.54711709677,0.0,0.0,29.83667884432,0.0,29.83667884432,2 Procesos industriales,2.C. Industria del metal
2013,0.01034149098,233.21155,0.0,0.0,0.0,0.28956174755,233.21155,0.0,0.0,233.21155,0.0,233.21155,2 Procesos industriales,2.C. Industria del metal
2013,0.01034149098,6.41402249614,0.0,0.0,0.0,0.28956174755,6.41402249614,0.0,0.0,6.41402249614,0.0,6.41402249614,2 Procesos industriales,2.C. Industria del metal
2013,0.0,22.56816457621,0.0,0.0,0.0,0.0,22.56816457621,0.0,0.0,22.56816457621,0.0,22.56816457621,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2013,0.0,0.32434306421,0.0,0.0,0.0,0.0,0.32434306421,0.0,0.0,0.32434306421,0.0,0.32434306421,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2013,0.0,22.243821512,0.0,0.0,0.0,0.0,22.243821512,0.0,0.0,22.243821512,0.0,22.243821512,2 Procesos industriales,2.D. Uso de productos no energéticos de combustibles y de solventes
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1469.22479815986,0.0,1469.22479815986,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.52967466416,0.0,1382.52967466416,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.14285654097,0.0,322.14285654097,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.5873081928,0.0,151.5873081928,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.26236078528,0.0,194.26236078528,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25251581149,0.0,23.25251581149,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.94155864702,0.0,523.94155864702,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.3430746866,0.0,167.3430746866,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59474823028,0.0,2.59474823028,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.12063166388,0.0,82.12063166388,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35363854155,0.0,0.35363854155,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62610506,0.0,1.62610506,2 Procesos industriales,2.F. Usos del producto como sustitutos de las SAO
2013,0.0,0.0,0.0,0.0,0.00629699179,0.0,0.0,0.0,0.0,147.97930697807,0.0,147.97930697807,2 Procesos industriales,2.G. Manufactura y utilización de otros productos
2013,0.0,0.0,0.0,0.0,0.00629699179,0.0,0.0,0.0,0.0,147.97930697807,0.0,147.97930697807,2 Procesos industriales,2.G. Manufactura y utilización de otros productos
2013,1364.15659449084,197.9644741538,0.0,35.12604254396,0.0,38196.3846457435,197.9644741538,0.0,9308.40127415001,47702.7503940473,0.0,47702.7503940473,3 Agricultura,3 Agricultura
2013,1295.12423831632,0.0,0.0,0.0,0.0,36263.47867285681,0.0,0.0,0.0,36263.47867285681,0.0,36263.47867285681,3 Agricultura,3.A. Fermentación entérica
2013,1241.28487711809,0.0,0.0,0.0,0.0,34755.97655930652,0.0,0.0,0.0,34755.97655930652,0.0,34755.97655930652,3 Agricultura,3.A. Fermentación entérica
2013,1241.28487711809,0.0,0.0,0.0,0.0,34755.97655930652,0.0,0.0,0.0,34755.97655930652,0.0,34755.97655930652,3 Agricultura,3.A. Fermentación entérica
2013,59.89503304058,0.0,0.0,0.0,0.0,1677.06092513612,0.0,0.0,0.0,1677.06092513612,0.0,1677.06092513612,3 Agricultura,3.A. Fermentación entérica
2013,191.35545452166,0.0,0.0,0.0,0.0,5357.95272660647,0.0,0.0,0.0,5357.95272660647,0.0,5357.95272660647,3 Agricultura,3.A. Fermentación entérica
2013,273.52439951533,0.0,0.0,0.0,0.0,7658.68318642918,0.0,0.0,0.0,7658.68318642918,0.0,7658.68318642918,3 Agricultura,3.A. Fermentación entérica
2013,31.48390105694,0.0,0.0,0.0,0.0,881.54922959431,0.0,0.0,0.0,881.54922959431,0.0,881.54922959431,3 Agricultura,3.A. Fermentación entérica
2013,69.72345626527,0.0,0.0,0.0,0.0,1952.25677542746,0.0,0.0,0.0,1952.25677542746,0.0,1952.25677542746,3 Agricultura,3.A. Fermentación entérica
2013,304.79834367537,0.0,0.0,0.0,0.0,8534.35362291022,0.0,0.0,0.0,8534.35362291022,0.0,8534.35362291022,3 Agricultura,3.A. Fermentación entérica
2013,310.50428904296,0.0,0.0,0.0,0.0,8694.12009320275,0.0,0.0,0.0,8694.12009320275,0.0,8694.12009320275,3 Agricultura,3.A. Fermentación entérica
2013,5.88972,0.0,0.0,0.0,0.0,164.91216,0.0,0.0,0.0,164.91216,0.0,164.91216,3 Agricultura,3.A. Fermentación entérica
2013,5.88972,0.0,0.0,0.0,0.0,164.91216,0.0,0.0,0.0,164.91216,0.0,164.91216,3 Agricultura,3.A. Fermentación entérica
2013,5.88972,0.0,0.0,0.0,0.0,164.91216,0.0,0.0,0.0,164.91216,0.0,164.91216,3 Agricultura,3.A. Fermentación entérica
2013,3.23543985969,0.0,0.0,0.0,0.0,90.59231607134,0.0,0.0,0.0,90.59231607134,0.0,90.59231607134,3 Agricultura,3.A. Fermentación entérica
2013,3.23543985969,0.0,0.0,0.0,0.0,90.59231607134,0.0,0.0,0.0,90.59231607134,0.0,90.59231607134,3 Agricultura,3.A. Fermentación entérica
2013,1.59959240798,0.0,0.0,0.0,0.0,44.78858742347,0.0,0.0,0.0,44.78858742347,0.0,44.78858742347,3 Agricultura,3.A. Fermentación entérica
2013,0.39990865219,0.0,0.0,0.0,0.0,11.19744226122,0.0,0.0,0.0,11.19744226122,0.0,11.19744226122,3 Agricultura,3.A. Fermentación entérica
2013,1.23593879952,0.0,0.0,0.0,0.0,34.60628638666,0.0,0.0,0.0,34.60628638666,0.0,34.60628638666,3 Agricultura,3.A. Fermentación entérica
2013,44.71420133853,0.0,0.0,0.0,0.0,1251.99763747896,0.0,0.0,0.0,1251.99763747896,0.0,1251.99763747896,3 Agricultura,3.A. Fermentación entérica
2013,12.789372,0.0,0.0,0.0,0.0,358.102416,0.0,0.0,0.0,358.102416,0.0,358.102416,3 Agricultura,3.A. Fermentación entérica
2013,5.4586,0.0,0.0,0.0,0.0,152.8408,0.0,0.0,0.0,152.8408,0.0,152.8408,3 Agricultura,3.A. Fermentación entérica
2013,22.63189119146,0.0,0.0,0.0,0.0,633.69295336092,0.0,0.0,0.0,633.69295336092,0.0,633.69295336092,3 Agricultura,3.A. Fermentación entérica
2013,3.83433814707,0.0,0.0,0.0,0.0,107.36146811804,0.0,0.0,0.0,107.36146811804,0.0,107.36146811804,3 Agricultura,3.A. Fermentación entérica
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 Agricultura,3.A. Fermentación entérica
2013,50.23745095777,0.0,0.0,3.13265108135,0.0,1406.64862681743,0.0,0.0,830.15253655882,2236.80116337625,0.0,2236.80116337625,3 Agricultura,3.B. Gestión del estiercol
2013,17.42353697705,0.0,0.0,0.19443152969,0.0,487.85903535731,0.0,0.0,51.5243553669,539.38339072421,0.0,539.38339072421,3 Agricultura,3.B. Gestión del estiercol
2013,17.42353697705,0.0,0.0,0.19443152969,0.0,487.85903535731,0.0,0.0,51.5243553669,539.38339072421,0.0,539.38339072421,3 Agricultura,3.B. Gestión del estiercol
2013,6.31901652685,0.0,0.0,0.0,0.0,176.93246275185,0.0,0.0,0.0,176.93246275185,0.0,176.93246275185,3 Agricultura,3.B. Gestión del estiercol
2013,2.01037029861,0.0,0.0,0.19443152969,0.0,56.290368361,0.0,0.0,51.5243553669,107.8147237279,0.0,107.8147237279,3 Agricultura,3.B. Gestión del estiercol
2013,2.70268432735,0.0,0.0,0.0,0.0,75.67516116577,0.0,0.0,0.0,75.67516116577,0.0,75.67516116577,3 Agricultura,3.B. Gestión del estiercol
2013,0.31969229773,0.0,0.0,0.0,0.0,8.95138433644,0.0,0.0,0.0,8.95138433644,0.0,8.95138433644,3 Agricultura,3.B. Gestión del estiercol
2013,0.7993039069,0.0,0.0,0.0,0.0,22.38050939321,0.0,0.0,0.0,22.38050939321,0.0,22.38050939321,3 Agricultura,3.B. Gestión del estiercol
2013,2.68787821601,0.0,0.0,0.0,0.0,75.26059004831,0.0,0.0,0.0,75.26059004831,0.0,75.26059004831,3 Agricultura,3.B. Gestión del estiercol
2013,2.5845914036,0.0,0.0,0.0,0.0,72.36855930074,0.0,0.0,0.0,72.36855930074,0.0,72.36855930074,3 Agricultura,3.B. Gestión del estiercol
2013,0.07914503833,0.0,0.0,0.03113326185,0.0,2.21606107313,0.0,0.0,8.25031439111,10.46637546424,0.0,10.46637546424,3 Agricultura,3.B. Gestión del estiercol
